x,y,z_s
3.210204081632653,2.9571428571428573,2.208029283793735
3.2510204081632654,2.9571428571428573,1.077120034256244
3.2918367346938773,2.9571428571428573,2.37097113062408
3.33265306122449,2.9571428571428573,2.2169298944666
3.373469387755102,2.9571428571428573,1.4011838417099542
3.4142857142857146,2.9571428571428573,1.3281118441063795
3.4551020408163264,2.9571428571428573,2.091232212649767
3.4959183673469387,2.9571428571428573,1.6787723531895087
3.536734693877551,2.9571428571428573,1.562926934011421
3.5775510204081633,2.9571428571428573,1.5704432406659978
3.6183673469387756,2.9571428571428573,2.332007990676421
3.659183673469388,2.9571428571428573,0.5936817976048951
3.7,2.9571428571428573,2.1311472247460426
1.7000000000000002,2.997959183673469,2.1467302425798085
1.7408163265306125,2.997959183673469,2.226776634839257
1.7816326530612248,2.997959183673469,0.6327649063422458
1.8224489795918368,2.997959183673469,0.5862768320777502
1.8632653061224491,2.997959183673469,1.1753485876041738
1.9040816326530614,2.997959183673469,1.19017797661627
1.9448979591836737,2.997959183673469,0.8127149916105996
1.9857142857142858,2.997959183673469,0.9574445702077332
2.026530612244898,2.997959183673469,2.085101387348733
2.0673469387755103,2.997959183673469,0.9440013013002555
2.1081632653061226,2.997959183673469,0.6653283312263675
2.148979591836735,2.997959183673469,2.0828134929359914
2.189795918367347,2.997959183673469,1.7612652274946226
2.2306122448979595,2.997959183673469,1.8707707905666477
2.2714285714285714,2.997959183673469,1.894928072983648
2.3122448979591836,2.997959183673469,0.7650016335929544
2.353061224489796,2.997959183673469,1.426330566006534
2.3938775510204082,2.997959183673469,1.7835050672932808
2.4346938775510205,2.997959183673469,1.5180894353349244
2.475510204081633,2.997959183673469,1.5589628584856396
2.516326530612245,2.997959183673469,0.8957806131969398
2.5571428571428574,2.997959183673469,1.4197658519700664
2.5979591836734697,2.997959183673469,2.2752275718565285
2.6387755102040815,2.997959183673469,1.4042035108370685
2.6795918367346943,2.997959183673469,1.2100968248258388
2.720408163265306,2.997959183673469,1.5449076033411977
2.7612244897959184,2.997959183673469,1.4650248165037054
2.8020408163265307,2.997959183673469,1.0466487489267142
2.842857142857143,2.997959183673469,1.3580787275375341
2.8836734693877553,2.997959183673469,1.654985094438882
2.924489795918367,2.997959183673469,1.3705429900064319
2.96530612244898,2.997959183673469,1.1093870382422533
3.0061224489795917,2.997959183673469,2.2736044062158003
3.0469387755102044,2.997959183673469,1.9402378504675064
3.0877551020408163,2.997959183673469,2.1013519961064495
3.1285714285714286,2.997959183673469,0.7804275986821504
3.169387755102041,2.997959183673469,1.1455772976892837
3.210204081632653,2.997959183673469,1.3482513093549053
3.2510204081632654,2.997959183673469,0.8810752133912902
3.2918367346938773,2.997959183673469,0.9029343567811867
3.33265306122449,2.997959183673469,0.7810363703231471
3.373469387755102,2.997959183673469,0.7051244284002247
3.4142857142857146,2.997959183673469,1.9069094206516515
3.4551020408163264,2.997959183673469,1.334773599829644
3.4959183673469387,2.997959183673469,1.9419332250197694
3.536734693877551,2.997959183673469,1.0517113789245993
3.5775510204081633,2.997959183673469,0.928360150943812
3.6183673469387756,2.997959183673469,1.8414577095777596
3.659183673469388,2.997959183673469,2.369912709687333
3.7,2.997959183673469,1.3864293873704914
1.7000000000000002,3.0387755102040814,1.3766656097785341
1.7408163265306125,3.0387755102040814,0.804828846056206
1.7816326530612248,3.0387755102040814,1.3773264692949394
1.8224489795918368,3.0387755102040814,2.306066290239726
1.8632653061224491,3.0387755102040814,0.9223591866105887
1.9040816326530614,3.0387755102040814,0.9972562348671417
1.9448979591836737,3.0387755102040814,1.5740542017112429
1.9857142857142858,3.0387755102040814,0.6023581847493202
2.026530612244898,3.0387755102040814,0.8095516433719605
2.0673469387755103,3.0387755102040814,2.2182543992786714
2.1081632653061226,3.0387755102040814,0.9735931792136162
2.148979591836735,3.0387755102040814,0.6687479577465183
2.189795918367347,3.0387755102040814,1.0109195312282475
2.2306122448979595,3.0387755102040814,2.2339804137406576
2.2714285714285714,3.0387755102040814,1.9557103987053481
2.3122448979591836,3.0387755102040814,1.8245493057197166
2.353061224489796,3.0387755102040814,0.8497394005590112
2.3938775510204082,3.0387755102040814,1.2803680927624792
2.4346938775510205,3.0387755102040814,1.2917836842114048
2.475510204081633,3.0387755102040814,0.8114538921681773
2.516326530612245,3.0387755102040814,1.0526601818202117
2.5571428571428574,3.0387755102040814,2.267610710274093
2.5979591836734697,3.0387755102040814,2.4138468234755277
2.6387755102040815,3.0387755102040814,0.7151323060706318
2.6795918367346943,3.0387755102040814,2.189536340988874
2.720408163265306,3.0387755102040814,2.393827769317642
2.7612244897959184,3.0387755102040814,0.786301330291753
2.8020408163265307,3.0387755102040814,2.3702446881754
2.842857142857143,3.0387755102040814,0.9844561404048061
2.8836734693877553,3.0387755102040814,1.726726978461099
2.924489795918367,3.0387755102040814,0.5871472070452175
2.96530612244898,3.0387755102040814,2.1240802310570004
3.0061224489795917,3.0387755102040814,2.1448306102726944
3.0469387755102044,3.0387755102040814,1.6351903206780967
3.0877551020408163,3.0387755102040814,1.525569282175673
3.1285714285714286,3.0387755102040814,2.2405795721755
3.169387755102041,3.0387755102040814,2.0247029821589497
3.210204081632653,3.0387755102040814,1.0502289839347114
3.2510204081632654,3.0387755102040814,0.7679403959048985
3.2918367346938773,3.0387755102040814,2.1042568498318364
3.33265306122449,3.0387755102040814,1.0807584095579263
3.373469387755102,3.0387755102040814,1.8006533654045775
3.4142857142857146,3.0387755102040814,1.9845086343575105
3.4551020408163264,3.0387755102040814,2.3275196962002225
3.4959183673469387,3.0387755102040814,1.6228066197974842
3.536734693877551,3.0387755102040814,2.3235294137477718
3.5775510204081633,3.0387755102040814,1.8470886532808457
3.6183673469387756,3.0387755102040814,0.7572130036862483
3.659183673469388,3.0387755102040814,1.4292651517019013
3.7,3.0387755102040814,2.3197735710743936
1.7000000000000002,3.0795918367346937,0.8090990827074354
1.7408163265306125,3.0795918367346937,1.7430394722191542
1.7816326530612248,3.0795918367346937,0.6429920547980333
1.8224489795918368,3.0795918367346937,1.0663887210996865
1.8632653061224491,3.0795918367346937,2.344096475763461
1.9040816326530614,3.0795918367346937,1.7339898489310317
1.9448979591836737,3.0795918367346937,2.1853540656505546
1.9857142857142858,3.0795918367346937,1.7212718426048774
2.026530612244898,3.0795918367346937,1.1957006804768007
2.0673469387755103,3.0795918367346937,2.126923610035232
2.1081632653061226,3.0795918367346937,0.6293944566519264
2.148979591836735,3.0795918367346937,0.6755398092488349
2.189795918367347,3.0795918367346937,2.4009517686178254
2.2306122448979595,3.0795918367346937,2.3823583632116505
2.2714285714285714,3.0795918367346937,1.24027945492842
2.3122448979591836,3.0795918367346937,0.9441609498183645
2.353061224489796,3.0795918367346937,1.7290455200152504
2.3938775510204082,3.0795918367346937,1.855075855953509
2.4346938775510205,3.0795918367346937,1.6829606120700071
2.475510204081633,3.0795918367346937,2.053825311125073
2.516326530612245,3.0795918367346937,0.6069574827993733
2.5571428571428574,3.0795918367346937,1.0550512987171223
2.5979591836734697,3.0795918367346937,2.2793310434341114
2.6387755102040815,3.0795918367346937,2.1879327506380575
2.6795918367346943,3.0795918367346937,1.5591829643770834
2.720408163265306,3.0795918367346937,1.4364278539118902
2.7612244897959184,3.0795918367346937,0.7065745798846619
2.8020408163265307,3.0795918367346937,1.2844700222923153
2.842857142857143,3.0795918367346937,1.5322386683937885
2.8836734693877553,3.0795918367346937,1.8270659503033662
2.924489795918367,3.0795918367346937,1.6586311676218222
2.96530612244898,3.0795918367346937,2.3438524755684806
3.0061224489795917,3.0795918367346937,1.842287296690911
3.0469387755102044,3.0795918367346937,1.9323532296939812
3.0877551020408163,3.0795918367346937,0.8044478083249025
3.1285714285714286,3.0795918367346937,1.4016708546131162
3.169387755102041,3.0795918367346937,0.8348345271143229
3.210204081632653,3.0795918367346937,0.7204067938098739
3.2510204081632654,3.0795918367346937,1.7738747729090374
3.2918367346938773,3.0795918367346937,1.4214004744023923
3.33265306122449,3.0795918367346937,1.1825006477056679
3.373469387755102,3.0795918367346937,1.8083319346504247
3.4142857142857146,3.0795918367346937,2.132685307560798
3.4551020408163264,3.0795918367346937,2.2712445189459376
3.4959183673469387,3.0795918367346937,1.6050161376570502
3.536734693877551,3.0795918367346937,0.9324401790623607
3.5775510204081633,3.0795918367346937,1.6704257506839078
3.6183673469387756,3.0795918367346937,0.7049344648917162
3.659183673469388,3.0795918367346937,1.5620273537958718
3.7,3.0795918367346937,1.2387604659761373
1.7000000000000002,3.120408163265306,1.5342276237958417
1.7408163265306125,3.120408163265306,1.7648139992558614
1.7816326530612248,3.120408163265306,0.814056420418012
1.8224489795918368,3.120408163265306,1.3686104180227483
1.8632653061224491,3.120408163265306,0.6603280124460341
1.9040816326530614,3.120408163265306,2.142190370668247
1.9448979591836737,3.120408163265306,1.7165176237530861
1.9857142857142858,3.120408163265306,1.0321409738537923
2.026530612244898,3.120408163265306,1.9673348164029405
2.0673469387755103,3.120408163265306,1.3248990094866615
2.1081632653061226,3.120408163265306,1.4462395346094608
2.148979591836735,3.120408163265306,2.4155460537754134
2.189795918367347,3.120408163265306,0.7850860040781829
2.2306122448979595,3.120408163265306,2.2493218494953773
2.2714285714285714,3.120408163265306,0.6109640607382935
2.3122448979591836,3.120408163265306,1.8725128868957028
2.353061224489796,3.120408163265306,0.8721495652649608
2.3938775510204082,3.120408163265306,0.8889833816329007
2.4346938775510205,3.120408163265306,0.6139852796284183
2.475510204081633,3.120408163265306,1.551058490417361
2.516326530612245,3.120408163265306,2.2007828137930963
2.5571428571428574,3.120408163265306,2.183493341752045
2.5979591836734697,3.120408163265306,0.7050650751178371
2.6387755102040815,3.120408163265306,2.3323409499662775
2.6795918367346943,3.120408163265306,1.8894148531668933
2.720408163265306,3.120408163265306,1.3351234832926624
2.7612244897959184,3.120408163265306,1.9358684013275391
2.8020408163265307,3.120408163265306,0.7186257285625107
2.842857142857143,3.120408163265306,1.0226567348723399
2.8836734693877553,3.120408163265306,1.720027630408402
2.924489795918367,3.120408163265306,1.3484588319610347
2.96530612244898,3.120408163265306,0.9782907574069455
3.0061224489795917,3.120408163265306,1.1045991474621868
3.0469387755102044,3.120408163265306,1.9587152302321946
3.0877551020408163,3.120408163265306,1.5927842667383632
3.1285714285714286,3.120408163265306,2.3560926688971255
3.169387755102041,3.120408163265306,2.1017772252675946
3.210204081632653,3.120408163265306,0.8964033096867264
3.2510204081632654,3.120408163265306,0.7887727626251563
3.2918367346938773,3.120408163265306,1.7238734752750509
3.33265306122449,3.120408163265306,1.679362669813611
3.373469387755102,3.120408163265306,1.396473689277149
3.4142857142857146,3.120408163265306,1.558831094035533
3.4551020408163264,3.120408163265306,1.410933278533347
3.4959183673469387,3.120408163265306,1.317177420743067
3.536734693877551,3.120408163265306,1.6010339882445375
3.5775510204081633,3.120408163265306,1.7669100387679144
3.6183673469387756,3.120408163265306,2.1562410214635275
3.659183673469388,3.120408163265306,1.858055851806959
3.7,3.120408163265306,2.206303684400064
1.7000000000000002,3.1612244897959183,1.398964482033613
1.7408163265306125,3.1612244897959183,1.3882387515423815
1.7816326530612248,3.1612244897959183,1.5540866219827991
1.8224489795918368,3.1612244897959183,1.1305138022465737
1.8632653061224491,3.1612244897959183,1.0519966413781185
1.9040816326530614,3.1612244897959183,0.6706266823135169
1.9448979591836737,3.1612244897959183,0.699216691214013
1.9857142857142858,3.1612244897959183,2.3811581878664407
2.026530612244898,3.1612244897959183,0.8425819475653409
2.0673469387755103,3.1612244897959183,1.7197407707959862
2.1081632653061226,3.1612244897959183,1.4329482097545223
2.148979591836735,3.1612244897959183,0.7482820855343374
2.189795918367347,3.1612244897959183,1.4423676362571016
2.2306122448979595,3.1612244897959183,0.7245806914945395
2.2714285714285714,3.1612244897959183,0.6800972852683238
2.3122448979591836,3.1612244897959183,1.3364631069139319
2.353061224489796,3.1612244897959183,1.9125440425203135
2.3938775510204082,3.1612244897959183,1.9788948179667694
2.4346938775510205,3.1612244897959183,0.9091319097452408
2.475510204081633,3.1612244897959183,1.049917004432831
2.516326530612245,3.1612244897959183,1.9595979526206249
2.5571428571428574,3.1612244897959183,0.6953866265887114
2.5979591836734697,3.1612244897959183,2.2676624927452194
2.6387755102040815,3.1612244897959183,2.333671573737957
2.6795918367346943,3.1612244897959183,0.8650325882152394
2.720408163265306,3.1612244897959183,1.4573918338699556
2.7612244897959184,3.1612244897959183,1.3564709941509774
2.8020408163265307,3.1612244897959183,0.9620554342438374
2.842857142857143,3.1612244897959183,1.755061527721428
2.8836734693877553,3.1612244897959183,1.8858402067912818
2.924489795918367,3.1612244897959183,2.3748979844256755
2.96530612244898,3.1612244897959183,0.6369849356586517
3.0061224489795917,3.1612244897959183,1.2894439001210674
3.0469387755102044,3.1612244897959183,1.4938462451404657
3.0877551020408163,3.1612244897959183,1.479796239772246
3.1285714285714286,3.1612244897959183,2.0675825140158715
3.169387755102041,3.1612244897959183,1.9185539712804789
3.210204081632653,3.1612244897959183,0.5742426738807689
3.2510204081632654,3.1612244897959183,1.4642803712729286
3.2918367346938773,3.1612244897959183,0.7060351702519664
3.33265306122449,3.1612244897959183,1.6184250776353846
3.373469387755102,3.1612244897959183,0.8848465125059977
3.4142857142857146,3.1612244897959183,1.640560433625657
3.4551020408163264,3.1612244897959183,2.3623663686403384
3.4959183673469387,3.1612244897959183,0.6556227153793996
3.536734693877551,3.1612244897959183,2.118422313476467
3.5775510204081633,3.1612244897959183,1.7951590715393517
3.6183673469387756,3.1612244897959183,1.229047690231233
3.659183673469388,3.1612244897959183,1.5534800976951764
3.7,3.1612244897959183,1.0787376861298816
1.7000000000000002,3.20204081632653,2.3124635133333054
1.7408163265306125,3.20204081632653,2.1839786826042733
1.7816326530612248,3.20204081632653,1.9145163221088717
1.8224489795918368,3.20204081632653,1.3860811815534473
1.8632653061224491,3.20204081632653,1.7230734816214517
1.9040816326530614,3.20204081632653,0.86496036442656
1.9448979591836737,3.20204081632653,1.0771834480988347
1.9857142857142858,3.20204081632653,1.0359081781778574
2.026530612244898,3.20204081632653,1.4854082509747593
2.0673469387755103,3.20204081632653,0.9721539274916602
2.1081632653061226,3.20204081632653,1.4722320245803262
2.148979591836735,3.20204081632653,0.6416845776190248
2.189795918367347,3.20204081632653,0.970775283003833
2.2306122448979595,3.20204081632653,1.7154131547140166
2.2714285714285714,3.20204081632653,0.9836949018626469
2.3122448979591836,3.20204081632653,2.204521775693302
2.353061224489796,3.20204081632653,1.8867841274674386
2.3938775510204082,3.20204081632653,1.5558280842318357
2.4346938775510205,3.20204081632653,2.040896329732356
2.475510204081633,3.20204081632653,0.7185012011305167
2.516326530612245,3.20204081632653,2.366526075098427
2.5571428571428574,3.20204081632653,0.8539485075615971
2.5979591836734697,3.20204081632653,0.7814513530454611
2.6387755102040815,3.20204081632653,1.5093998795670993
2.6795918367346943,3.20204081632653,1.6791871173778292
2.720408163265306,3.20204081632653,1.582727764158765
2.7612244897959184,3.20204081632653,1.5885505149960077
2.8020408163265307,3.20204081632653,1.263330357722595
2.842857142857143,3.20204081632653,0.807384180669064
2.8836734693877553,3.20204081632653,1.4127737299348404
2.924489795918367,3.20204081632653,1.292375120596967
2.96530612244898,3.20204081632653,0.6638420566462473
3.0061224489795917,3.20204081632653,2.156920073895571
3.0469387755102044,3.20204081632653,0.8132397818305386
3.0877551020408163,3.20204081632653,1.9328732889125924
3.1285714285714286,3.20204081632653,0.8004960524479112
3.169387755102041,3.20204081632653,1.799491464269688
3.210204081632653,3.20204081632653,2.1944552712629153
3.2510204081632654,3.20204081632653,1.6751298257947946
3.2918367346938773,3.20204081632653,2.1696979311082236
3.33265306122449,3.20204081632653,2.2402700914446907
3.373469387755102,3.20204081632653,2.1622633870316634
3.4142857142857146,3.20204081632653,1.5699584314388884
3.4551020408163264,3.20204081632653,1.4080175659505176
3.4959183673469387,3.20204081632653,0.7696870973849297
3.536734693877551,3.20204081632653,0.6165255238579178
3.5775510204081633,3.20204081632653,0.6910107123395057
3.6183673469387756,3.20204081632653,2.193215878595054
3.659183673469388,3.20204081632653,1.2433854840016956
3.7,3.20204081632653,1.2146522638926438
1.7000000000000002,3.242857142857143,0.9974142370049889
1.7408163265306125,3.242857142857143,1.3425035403456214
1.7816326530612248,3.242857142857143,1.4431931510377112
1.8224489795918368,3.242857142857143,1.9628036151063293
1.8632653061224491,3.242857142857143,1.4623198555544237
1.9040816326530614,3.242857142857143,1.7696912841091763
1.9448979591836737,3.242857142857143,1.3570808580364158
1.9857142857142858,3.242857142857143,2.332643146729152
2.026530612244898,3.242857142857143,1.6511141970189183
2.0673469387755103,3.242857142857143,1.3827297018195734
2.1081632653061226,3.242857142857143,1.0662018717572768
2.148979591836735,3.242857142857143,1.383112840763702
2.189795918367347,3.242857142857143,2.2859716308962392
2.2306122448979595,3.242857142857143,2.1133991526926312
2.2714285714285714,3.242857142857143,1.967657474133999
2.3122448979591836,3.242857142857143,2.178657888707792
2.353061224489796,3.242857142857143,0.7974199128735748
2.3938775510204082,3.242857142857143,1.2575053367775313
2.4346938775510205,3.242857142857143,0.6599931942748096
2.475510204081633,3.242857142857143,2.2960972595520466
2.516326530612245,3.242857142857143,0.8863573612998767
2.5571428571428574,3.242857142857143,1.2739648776000438
2.5979591836734697,3.242857142857143,1.2721161699601486
2.6387755102040815,3.242857142857143,1.6646595835769884
2.6795918367346943,3.242857142857143,2.331027323392696
2.720408163265306,3.242857142857143,1.6402814257661569
2.7612244897959184,3.242857142857143,1.260000203343087
2.8020408163265307,3.242857142857143,0.8049326651241514
2.842857142857143,3.242857142857143,1.8865677968343681
2.8836734693877553,3.242857142857143,2.1742434204980152
2.924489795918367,3.242857142857143,1.8018472836092465
2.96530612244898,3.242857142857143,0.7447625614225326
3.0061224489795917,3.242857142857143,2.2476554707394207
3.0469387755102044,3.242857142857143,0.8310431607051503
3.0877551020408163,3.242857142857143,0.9264608174275745
3.1285714285714286,3.242857142857143,1.0984309814337432
3.169387755102041,3.242857142857143,1.9130948905240175
3.210204081632653,3.242857142857143,1.021790408525407
3.2510204081632654,3.242857142857143,0.5519170623586462
3.2918367346938773,3.242857142857143,1.9846591129977111
3.33265306122449,3.242857142857143,2.028772244760342
3.373469387755102,3.242857142857143,1.86513188553602
3.4142857142857146,3.242857142857143,0.8733908366769109
3.4551020408163264,3.242857142857143,2.268420471043676
3.4959183673469387,3.242857142857143,0.9927043089808271
3.536734693877551,3.242857142857143,1.9519873182964036
3.5775510204081633,3.242857142857143,1.5634577332392605
3.6183673469387756,3.242857142857143,1.258112817949756
3.659183673469388,3.242857142857143,0.5546200735689093
3.7,3.242857142857143,1.750180719131525
1.7000000000000002,3.2836734693877547,1.2843646310668049
1.7408163265306125,3.2836734693877547,1.0721588457011126
1.7816326530612248,3.2836734693877547,1.1330531661781955
1.8224489795918368,3.2836734693877547,1.1688979914887865
1.8632653061224491,3.2836734693877547,1.5342309627355109
1.9040816326530614,3.2836734693877547,2.2328955212851085
1.9448979591836737,3.2836734693877547,0.7538273832280283
1.9857142857142858,3.2836734693877547,1.6492755542543391
2.026530612244898,3.2836734693877547,0.8117205402157373
2.0673469387755103,3.2836734693877547,1.365390700681842
2.1081632653061226,3.2836734693877547,2.0623601932596323
2.148979591836735,3.2836734693877547,2.126126794876823
2.189795918367347,3.2836734693877547,2.3570058336437087
2.2306122448979595,3.2836734693877547,2.0764209190374774
2.2714285714285714,3.2836734693877547,1.5034872756331918
2.3122448979591836,3.2836734693877547,1.449095330520581
2.353061224489796,3.2836734693877547,0.7673275260757229
2.3938775510204082,3.2836734693877547,0.5755817542943535
2.4346938775510205,3.2836734693877547,1.2096824572908917
2.475510204081633,3.2836734693877547,1.7494744933990307
2.516326530612245,3.2836734693877547,1.2635745249382575
2.5571428571428574,3.2836734693877547,0.6915285126488342
2.5979591836734697,3.2836734693877547,1.1355374642247051
2.6387755102040815,3.2836734693877547,2.2311865222246317
2.6795918367346943,3.2836734693877547,2.0339267839539104
2.720408163265306,3.2836734693877547,1.6567193298049132
2.7612244897959184,3.2836734693877547,1.266034620595689
2.8020408163265307,3.2836734693877547,1.403450598278589
2.842857142857143,3.2836734693877547,1.7286960952777723
2.8836734693877553,3.2836734693877547,2.1192973067930057
2.924489795918367,3.2836734693877547,2.321217102299051
2.96530612244898,3.2836734693877547,1.4076119464003696
3.0061224489795917,3.2836734693877547,1.0007584746503393
3.0469387755102044,3.2836734693877547,1.7866037965308825
3.0877551020408163,3.2836734693877547,2.1836393806790206
3.1285714285714286,3.2836734693877547,1.3395424771761757
3.169387755102041,3.2836734693877547,0.9309318149659707
3.210204081632653,3.2836734693877547,1.119942753219286
3.2510204081632654,3.2836734693877547,1.3626309850443512
3.2918367346938773,3.2836734693877547,0.7755654414598568
3.33265306122449,3.2836734693877547,1.6427677560237284
3.373469387755102,3.2836734693877547,2.1982074095510487
3.4142857142857146,3.2836734693877547,1.242498874361151
3.4551020408163264,3.2836734693877547,1.3498191945806421
3.4959183673469387,3.2836734693877547,1.302204289248754
3.536734693877551,3.2836734693877547,1.9732394984239252
3.5775510204081633,3.2836734693877547,0.6252421332292926
3.6183673469387756,3.2836734693877547,1.2801413789504044
3.659183673469388,3.2836734693877547,2.3640506484761694
3.7,3.2836734693877547,2.281873226510349
1.7000000000000002,3.324489795918367,2.1254213084895115
1.7408163265306125,3.324489795918367,0.5683263570727507
1.7816326530612248,3.324489795918367,2.2529399996593282
1.8224489795918368,3.324489795918367,1.4422947113070648
1.8632653061224491,3.324489795918367,1.6196020899216588
1.9040816326530614,3.324489795918367,1.603428124623227
1.9448979591836737,3.324489795918367,2.4126437409153136
1.9857142857142858,3.324489795918367,1.8817158291801634
2.026530612244898,3.324489795918367,1.0725168053004417
2.0673469387755103,3.324489795918367,1.9805515757641936
2.1081632653061226,3.324489795918367,1.392209990147726
2.148979591836735,3.324489795918367,1.3883759245533098
2.189795918367347,3.324489795918367,2.1098439011810877
2.2306122448979595,3.324489795918367,1.1770666862897712
2.2714285714285714,3.324489795918367,2.1405294297271493
2.3122448979591836,3.324489795918367,1.9135179815546197
2.353061224489796,3.324489795918367,2.21001465776426
2.3938775510204082,3.324489795918367,1.262097457596589
2.4346938775510205,3.324489795918367,2.123413388747869
2.475510204081633,3.324489795918367,1.1032031577939365
2.516326530612245,3.324489795918367,0.9251913838697263
2.5571428571428574,3.324489795918367,2.2249889565160794
2.5979591836734697,3.324489795918367,2.3093762249503422
2.6387755102040815,3.324489795918367,1.619772619832394
2.6795918367346943,3.324489795918367,1.5229197695026557
2.720408163265306,3.324489795918367,1.6672960307534426
2.7612244897959184,3.324489795918367,1.2311547000631475
2.8020408163265307,3.324489795918367,0.9767205503888179
2.842857142857143,3.324489795918367,0.6192469542416233
2.8836734693877553,3.324489795918367,2.1072494911759465
2.924489795918367,3.324489795918367,2.3107166810295263
2.96530612244898,3.324489795918367,2.0320586365423043
3.0061224489795917,3.324489795918367,1.548021187155113
3.0469387755102044,3.324489795918367,1.9488333724845985
3.0877551020408163,3.324489795918367,2.186814842180107
3.1285714285714286,3.324489795918367,0.7330557366430348
3.169387755102041,3.324489795918367,0.9952710502815477
3.210204081632653,3.324489795918367,1.760597077131662
3.2510204081632654,3.324489795918367,1.9239997030835645
3.2918367346938773,3.324489795918367,0.6512212884834472
3.33265306122449,3.324489795918367,0.8528811341631637
3.373469387755102,3.324489795918367,1.1315134377143368
3.4142857142857146,3.324489795918367,1.7071196048684862
3.4551020408163264,3.324489795918367,1.4302664867958672
3.4959183673469387,3.324489795918367,1.1866580685404986
3.536734693877551,3.324489795918367,0.9495886045661988
3.5775510204081633,3.324489795918367,0.8494028906142841
3.6183673469387756,3.324489795918367,1.6533165405138535
3.659183673469388,3.324489795918367,1.8112289663010508
3.7,3.324489795918367,1.861718812389405
1.7000000000000002,3.3653061224489793,2.303901960797873
1.7408163265306125,3.3653061224489793,2.2572804895111473
1.7816326530612248,3.3653061224489793,1.190208002898471
1.8224489795918368,3.3653061224489793,1.6355644002628456
1.8632653061224491,3.3653061224489793,1.7009160242791987
1.9040816326530614,3.3653061224489793,1.0894923794829463
1.9448979591836737,3.3653061224489793,2.0831626212773875
1.9857142857142858,3.3653061224489793,1.9830124009852959
2.026530612244898,3.3653061224489793,1.4892274974272481
2.0673469387755103,3.3653061224489793,2.2729143831106775
2.1081632653061226,3.3653061224489793,0.6896080151551662
2.148979591836735,3.3653061224489793,1.188431789595262
2.189795918367347,3.3653061224489793,1.4292143442736476
2.2306122448979595,3.3653061224489793,1.000404451277901
2.2714285714285714,3.3653061224489793,1.20488373949931
2.3122448979591836,3.3653061224489793,1.4416354078902054
2.353061224489796,3.3653061224489793,2.106581145793715
2.3938775510204082,3.3653061224489793,1.6820433471112004
2.4346938775510205,3.3653061224489793,1.718026644387358
2.475510204081633,3.3653061224489793,0.6671149596900016
2.516326530612245,3.3653061224489793,0.6405923396747254
2.5571428571428574,3.3653061224489793,2.338722237022542
2.5979591836734697,3.3653061224489793,0.5538917220403081
2.6387755102040815,3.3653061224489793,2.0570541530080177
2.6795918367346943,3.3653061224489793,2.3064913324079486
2.720408163265306,3.3653061224489793,2.413810687965415
2.7612244897959184,3.3653061224489793,1.6740961258822602
2.8020408163265307,3.3653061224489793,0.9203321943611926
2.842857142857143,3.3653061224489793,1.3753687841160347
2.8836734693877553,3.3653061224489793,1.7965933973272425
2.924489795918367,3.3653061224489793,1.21575328592166
2.96530612244898,3.3653061224489793,1.0680251258291404
3.0061224489795917,3.3653061224489793,0.6011021729145162
3.0469387755102044,3.3653061224489793,0.6217108659037034
3.0877551020408163,3.3653061224489793,0.8149753116149874
3.1285714285714286,3.3653061224489793,2.373955899307262
3.169387755102041,3.3653061224489793,1.8330235804730994
3.210204081632653,3.3653061224489793,2.3999098816271514
3.2510204081632654,3.3653061224489793,0.9240155380866656
3.2918367346938773,3.3653061224489793,1.8208432451652927
3.33265306122449,3.3653061224489793,1.4388372621481655
3.373469387755102,3.3653061224489793,0.9319931548239314
3.4142857142857146,3.3653061224489793,1.4249025720779098
3.4551020408163264,3.3653061224489793,2.1769016631850757
3.4959183673469387,3.3653061224489793,1.6537288909975676
3.536734693877551,3.3653061224489793,2.0251717429826797
3.5775510204081633,3.3653061224489793,1.6300893657401117
3.6183673469387756,3.3653061224489793,1.1960615946454738
3.659183673469388,3.3653061224489793,2.288981735297872
3.7,3.3653061224489793,1.5041561244464363
1.7000000000000002,3.4061224489795916,1.189903407648031
1.7408163265306125,3.4061224489795916,2.059368349313462
1.7816326530612248,3.4061224489795916,2.058132470236206
1.8224489795918368,3.4061224489795916,2.0429051656174373
1.8632653061224491,3.4061224489795916,1.0869092853324114
1.9040816326530614,3.4061224489795916,2.1681402890904162
1.9448979591836737,3.4061224489795916,1.9358301433459508
1.9857142857142858,3.4061224489795916,0.9972128911602913
2.026530612244898,3.4061224489795916,1.4627620575002829
2.0673469387755103,3.4061224489795916,1.6206797228723466
2.1081632653061226,3.4061224489795916,1.3841977107360153
2.148979591836735,3.4061224489795916,1.0160995499746632
2.189795918367347,3.4061224489795916,0.5923192058409352
2.2306122448979595,3.4061224489795916,1.1016159278133193
2.2714285714285714,3.4061224489795916,1.949533167630096
2.3122448979591836,3.4061224489795916,0.5861187103381514
2.353061224489796,3.4061224489795916,2.1642347829639315
2.3938775510204082,3.4061224489795916,1.7453168914399968
2.4346938775510205,3.4061224489795916,2.2263731527540918
2.475510204081633,3.4061224489795916,1.9832609391075313
2.516326530612245,3.4061224489795916,1.3224833921507209
2.5571428571428574,3.4061224489795916,1.8928722341842599
2.5979591836734697,3.4061224489795916,1.0519397120858254
2.6387755102040815,3.4061224489795916,1.0367888286167801
2.6795918367346943,3.4061224489795916,0.6261627173678078
2.720408163265306,3.4061224489795916,0.749243656741446
2.7612244897959184,3.4061224489795916,2.29489820582741
